DateTime,Aggregated Exchanges,AggrExchNormalized
2023-01-12 00:00:00+00:00,-1226.398507,-0.018084514634171267
2023-01-13 00:00:00+00:00,-6470.1762865,-0.09544024092442704
2023-01-14 00:00:00+00:00,981.71151837,0.026303981733967786
2023-01-15 00:00:00+00:00,8056.0413548,0.21732918969887569
2023-01-16 00:00:00+00:00,-10615.545133,-0.1565923399160406
2023-01-17 00:00:00+00:00,-5646.7804035,-0.08329358078126115
2023-01-18 00:00:00+00:00,2174.4141383,0.05851003817752688
2023-01-19 00:00:00+00:00,-2513.4066455,-0.03707034002218579
2023-01-20 00:00:00+00:00,984.32453438,0.026374539926512817
2023-01-21 00:00:00+00:00,-3873.2415651,-0.05713049936984971
2023-01-22 00:00:00+00:00,577.10902288,0.015378667586740896
2023-01-23 00:00:00+00:00,3585.7896849,0.09662082938173035
2023-01-24 00:00:00+00:00,-2364.0098664,-0.034866452512328894
2023-01-25 00:00:00+00:00,764.9766726,0.020451580171737326
2023-01-26 00:00:00+00:00,8610.9675104,0.2323136315795431
2023-01-27 00:00:00+00:00,-1066.8571123,-0.015730974690387423
2023-01-28 00:00:00+00:00,-3251.2086093,-0.0479543265616702
2023-01-29 00:00:00+00:00,2047.1204481,0.05507277921373695
2023-01-30 00:00:00+00:00,-4733.2364527,-0.06981706465419113
2023-01-31 00:00:00+00:00,2389.3864819,0.06431484762130267
2023-02-01 00:00:00+00:00,2577.6342371,0.06939802403765054
2023-02-02 00:00:00+00:00,-998.79707251,-0.014726959259016348
2023-02-03 00:00:00+00:00,-3694.3363856,-0.05449130665817259
2023-02-04 00:00:00+00:00,1004.1735451,0.026910514568401878
2023-02-05 00:00:00+00:00,1426.2500279,0.038307671580896326
2023-02-06 00:00:00+00:00,696.22177203,0.018595019976825812
2023-02-07 00:00:00+00:00,434.20884254,0.01151999301277633
2023-02-08 00:00:00+00:00,1355.7009848,0.03640266489595165
2023-02-09 00:00:00+00:00,3183.261781,0.08575153457472155
2023-02-10 00:00:00+00:00,-1571.1742476,-0.023170614568771675
2023-02-11 00:00:00+00:00,502.53984271,0.013365106800192194
2023-02-12 00:00:00+00:00,1181.0446313,0.03168649148855413
2023-02-13 00:00:00+00:00,2745.262063,0.0739244090159642
2023-02-14 00:00:00+00:00,4756.1262329,0.1282229440187052
2023-02-15 00:00:00+00:00,1238.1912523,0.0332295981026678
2023-02-16 00:00:00+00:00,607.37150861,0.016195832995164316
2023-02-17 00:00:00+00:00,466.58093298,0.012394123206242181
2023-02-18 00:00:00+00:00,-2359.9530726,-0.03480660706425598
2023-02-19 00:00:00+00:00,-1676.1889675,-0.024719782033645887
2023-02-20 00:00:00+00:00,2146.1257436,0.05774617833419113
2023-02-21 00:00:00+00:00,7.58331414,0.0
2023-02-22 00:00:00+00:00,-1878.987511,-0.027711447447915982
2023-02-23 00:00:00+00:00,2228.8581279,0.0599801667517167
2023-02-24 00:00:00+00:00,-1569.9723111,-0.02315288371235058
2023-02-25 00:00:00+00:00,517.8402307,0.013778256860383404
2023-02-26 00:00:00+00:00,541.16598115,0.014408112469843845
2023-02-27 00:00:00+00:00,-583.77353522,-0.008604570304982406
2023-02-28 00:00:00+00:00,-831.95641033,-0.01226574119441115
2023-03-01 00:00:00+00:00,3875.7336478,0.10445006650973687
2023-03-02 00:00:00+00:00,1391.2942804,0.03736377596249157
2023-03-03 00:00:00+00:00,-0.48827979999,0.0
2023-03-04 00:00:00+00:00,-593.27480953,-0.008744732227519814
2023-03-05 00:00:00+00:00,-22.86786321,-0.00033014155091071196
2023-03-06 00:00:00+00:00,-735.1983266,-0.010838374864997058
2023-03-07 00:00:00+00:00,-114.80046822,-0.0016863228631899263
2023-03-08 00:00:00+00:00,-1178.328797,-0.017375394704614022
2023-03-09 00:00:00+00:00,-2196.2605261,-0.0323918297118837
2023-03-10 00:00:00+00:00,934.55854277,0.02503072940075459
2023-03-11 00:00:00+00:00,-944.96944341,-0.013932899037816249
2023-03-12 00:00:00+00:00,-186.80499626,-0.0027485270215158453
2023-03-13 00:00:00+00:00,3044.0348394,0.08199204694997157
2023-03-14 00:00:00+00:00,6665.7741192,0.17978837750212515
2023-03-15 00:00:00+00:00,1943.424421,0.05227271820443738
2023-03-16 00:00:00+00:00,37041.071783,1.0
2023-03-17 00:00:00+00:00,13130.984948,0.3543657963762974
2023-03-18 00:00:00+00:00,-4285.6929361,-0.06321494396394522
2023-03-19 00:00:00+00:00,12203.086448,0.3293101362599075
2023-03-20 00:00:00+00:00,-2922.5076957,-0.04310536099276263
2023-03-21 00:00:00+00:00,29.44364463,0.0005902854792732122
2023-03-22 00:00:00+00:00,-11788.061448,-0.17388919248072887
2023-03-23 00:00:00+00:00,894.86473291,0.02395889384053247
2023-03-24 00:00:00+00:00,-816.62956069,-0.012039640921764239
2023-03-25 00:00:00+00:00,-3774.4813458,-0.05567359772111802
2023-03-26 00:00:00+00:00,30.87227663,0.0006288622393643195
2023-03-27 00:00:00+00:00,849.88657861,0.02274436730901707
2023-03-28 00:00:00+00:00,-2386.8466429,-0.03520333853354651
2023-03-29 00:00:00+00:00,-1051.7758033,-0.01550849661062148
2023-03-30 00:00:00+00:00,-18560.161749,-0.27379059168614406
2023-03-31 00:00:00+00:00,-1502.0919665,-0.02215151912785307
2023-04-01 00:00:00+00:00,3011.4605625,0.0811124571989982
2023-04-02 00:00:00+00:00,-341.0049608,-0.005023270680096337
2023-04-03 00:00:00+00:00,965.0633617,0.025854438432531334
2023-04-04 00:00:00+00:00,-764.44241147,-0.011269780908490401
2023-04-05 00:00:00+00:00,19434.482758,0.5245765453663732
2023-04-06 00:00:00+00:00,-568.24935725,-0.008375559063006577
2023-04-07 00:00:00+00:00,-1395.3101513,-0.020576283636051684
2023-04-08 00:00:00+00:00,428.9026258,0.011376711432796043
2023-04-09 00:00:00+00:00,-216.14715684,-0.0031813798688398176
2023-04-10 00:00:00+00:00,3579.5295623,0.09645178987562862
2023-04-11 00:00:00+00:00,-4061.5756167,-0.05990878593333826
2023-04-12 00:00:00+00:00,17994.199091,0.4856851601216082
2023-04-13 00:00:00+00:00,506.22064421,0.01346449796349281
2023-04-14 00:00:00+00:00,109.95000091,0.0027641653811813086
2023-04-15 00:00:00+00:00,-4515.9455335,-0.06661160904989272
2023-04-16 00:00:00+00:00,2556.4230837,0.06882526801932848
2023-04-17 00:00:00+00:00,-2391.532734,-0.03527246731736344
2023-04-18 00:00:00+00:00,-786.41103213,-0.011593859974806442
2023-04-19 00:00:00+00:00,-759.23028461,-0.011192892093646267
2023-04-20 00:00:00+00:00,14026.690194,0.37855215534577885
2023-04-21 00:00:00+00:00,437.62897089,0.011612345326625344
2023-04-22 00:00:00+00:00,8401.3461983,0.2266533138302103
2023-04-23 00:00:00+00:00,-638.64947348,-0.009414095086249352
2023-04-24 00:00:00+00:00,-1202.2249232,-0.017727908154926864
2023-04-25 00:00:00+00:00,13184.063167,0.35579904561082826
2023-04-26 00:00:00+00:00,13124.428777,0.3541887627974728
2023-04-27 00:00:00+00:00,-1502.4706919,-0.022157106050032738
2023-04-28 00:00:00+00:00,411.66577028,0.010911271739354963
2023-04-29 00:00:00+00:00,-965.81220128,-0.014240369480066795
2023-04-30 00:00:00+00:00,1848.5979292,0.049712157595092246
2023-05-01 00:00:00+00:00,793.93007757,0.021233397012847117
2023-05-02 00:00:00+00:00,12645.182434,0.34124787165234133
2023-05-03 00:00:00+00:00,2480.8131685,0.0667836046944279
2023-05-04 00:00:00+00:00,-4312.1252807,-0.06360487147423766
2023-05-05 00:00:00+00:00,2303.2712807,0.06198951439560854
2023-05-06 00:00:00+00:00,4011.2319578,0.10810887143474239
2023-05-07 00:00:00+00:00,-67788.330641,-1.0
2023-05-08 00:00:00+00:00,-1191.5507422,-0.01757044362104876
2023-05-09 00:00:00+00:00,4896.4922219,0.1320131888701463
2023-05-10 00:00:00+00:00,-9859.5009906,-0.14543924643990513
2023-05-11 00:00:00+00:00,2372.1556829,0.06384957146957074
2023-05-12 00:00:00+00:00,292.46566916,0.007692560620087042
2023-05-13 00:00:00+00:00,1573.087878,0.042272673425739274
2023-05-14 00:00:00+00:00,-11607.28624,-0.17122241328104937
2023-05-15 00:00:00+00:00,4108.8002573,0.1107434679454665
2023-05-16 00:00:00+00:00,237.03459887,0.006195778313537396
2023-05-17 00:00:00+00:00,-1453.6509884,-0.0214369222855183
2023-05-18 00:00:00+00:00,-1179.2377143,-0.017388802968815287
2023-05-19 00:00:00+00:00,561.0661402,0.014945468248971519
2023-05-20 00:00:00+00:00,200.93463122,0.005220985790808811
2023-05-21 00:00:00+00:00,533.29477435,0.014195569522219061
2023-05-22 00:00:00+00:00,1225.5610883,0.032888550998487476
2023-05-23 00:00:00+00:00,2410.7236259,0.06489100571178182
2023-05-24 00:00:00+00:00,-2973.791874,-0.043861900462284886
2023-05-25 00:00:00+00:00,2822.9051906,0.07602097433589852
2023-05-26 00:00:00+00:00,-5067.1196337,-0.07474247855394223
2023-05-27 00:00:00+00:00,1158.4791158,0.031077164189588644
2023-05-28 00:00:00+00:00,695.22026432,0.01856797667760105
2023-05-29 00:00:00+00:00,-2199.6092634,-0.03244122997575627
2023-05-30 00:00:00+00:00,2534.4026481,0.06823065928786869
2023-05-31 00:00:00+00:00,-353.23705757,-0.00520371744376269
2023-06-01 00:00:00+00:00,1713.334219,0.04605968747163257
2023-06-02 00:00:00+00:00,-1757.5677953,-0.025920274997655257
2023-06-03 00:00:00+00:00,938.83731796,0.025146267400735278
2023-06-04 00:00:00+00:00,-6081.4047587,-0.08970511919377111
2023-06-05 00:00:00+00:00,-4361.2812834,-0.0643300162935414
2023-06-06 00:00:00+00:00,862.8297409,0.023093866176802196
2023-06-07 00:00:00+00:00,3096.9552611,0.08342103524915648
2023-06-08 00:00:00+00:00,-1017.4590863,-0.015002259565678466
2023-06-09 00:00:00+00:00,-4131.9557219,-0.06094702675571151
2023-06-10 00:00:00+00:00,1311.3215603,0.0352043056180425
2023-06-11 00:00:00+00:00,-4185.7271231,-0.06174025750811518
2023-06-12 00:00:00+00:00,-1457.4015974,-0.021492250923654033
2023-06-13 00:00:00+00:00,4872.0891663,0.13135424323448144
2023-06-14 00:00:00+00:00,-3161.0247707,-0.04662394289022276
2023-06-15 00:00:00+00:00,-409.68602671,-0.006036447431526759
2023-06-16 00:00:00+00:00,383.39681695,0.010147936863307025
2023-06-17 00:00:00+00:00,-21802.415273,-0.3216200167137767
2023-06-18 00:00:00+00:00,3291.3273446,0.08866958437418529
2023-06-19 00:00:00+00:00,-13843.341149,-0.20420848911874057
2023-06-20 00:00:00+00:00,993.76598839,0.026629483611279075
2023-06-21 00:00:00+00:00,502.88458679,0.013374415782258247
2023-06-22 00:00:00+00:00,-1053.8459375,-0.01553903503945897
2023-06-23 00:00:00+00:00,-1097.1323536,-0.016177592258456386
2023-06-24 00:00:00+00:00,-2773.6853269,-0.04090994713068663
2023-06-25 00:00:00+00:00,-300.46606366,-0.004425244607456524
2023-06-26 00:00:00+00:00,448.30763916,0.011900696997275525
2023-06-27 00:00:00+00:00,-411.12655968,-0.006057698041072923
2023-06-28 00:00:00+00:00,158.22874909,0.004067816486601629
2023-06-29 00:00:00+00:00,-2235.0469199,-0.0329640030168451
2023-06-30 00:00:00+00:00,-2616.6582127,-0.03859349762100461
2023-07-01 00:00:00+00:00,2048.0142725,0.05509691478499839
2023-07-02 00:00:00+00:00,2888.8196361,0.07780083489522512
2023-07-03 00:00:00+00:00,3754.7841996,0.10118411849347851
2023-07-04 00:00:00+00:00,-5509.8108772,-0.08127301895883032
2023-07-05 00:00:00+00:00,867.15601314,0.02321068672001507
2023-07-06 00:00:00+00:00,525.18884784,0.01397668853516822
2023-07-07 00:00:00+00:00,191.46081245,0.0049651681737899285
2023-07-08 00:00:00+00:00,2297.6623831,0.061838059649326246
2023-07-09 00:00:00+00:00,1191.7092693,0.03197446430561584
2023-07-10 00:00:00+00:00,-423.58376226,-0.006241465544892022
2023-07-11 00:00:00+00:00,-229.96695079,-0.0033852481949087077
2023-07-12 00:00:00+00:00,-70.10803208,-0.0010270241662073687
2023-07-13 00:00:00+00:00,1187.553157,0.03186223852101295
2023-07-14 00:00:00+00:00,681.91269654,0.01820863791881278
2023-07-15 00:00:00+00:00,-401.23442701,-0.005911770212048917
2023-07-16 00:00:00+00:00,32.19972614,0.000664706810450735
2023-07-17 00:00:00+00:00,209.47126778,0.005451497063522915
2023-07-18 00:00:00+00:00,-1145.3559751,-0.016888982676269704
2023-07-19 00:00:00+00:00,518.08870683,0.013784966358739437
2023-07-20 00:00:00+00:00,-839.22237391,-0.01237292801917056
2023-07-21 00:00:00+00:00,856.5864165,0.022925280265560004
2023-07-22 00:00:00+00:00,-430.12487078,-0.0063379593746433205
2023-07-23 00:00:00+00:00,-160.13238553,-0.002355055127427841
2023-07-24 00:00:00+00:00,-5127.5640887,-0.07563414958070136
2023-07-25 00:00:00+00:00,220.52046003,0.005749853840235722
2023-07-26 00:00:00+00:00,-596.90461602,-0.008798278798166637
2023-07-27 00:00:00+00:00,974.90751741,0.026120256105048943
2023-07-28 00:00:00+00:00,-1104.1453759,-0.016281047716776298
2023-07-29 00:00:00+00:00,920.1552596,0.024641803491651775
2023-07-30 00:00:00+00:00,838.41005582,0.022434471502154312
2023-07-31 00:00:00+00:00,-814.52914714,-0.012008655814747415
2023-08-01 00:00:00+00:00,1992.4505347,0.053596550112447454
2023-08-02 00:00:00+00:00,1539.5195805,0.04136624254688145
2023-08-03 00:00:00+00:00,1329.4711767,0.035694392216696604
2023-08-04 00:00:00+00:00,-1031.1654439,-0.015204454489171626
2023-08-05 00:00:00+00:00,-686.9360559,-0.010126414297749076
2023-08-06 00:00:00+00:00,270.18030131,0.007090798032456689
2023-08-07 00:00:00+00:00,1184.5108434,0.03178008818287891
2023-08-08 00:00:00+00:00,-1071.1051458,-0.015793641288881055
2023-08-09 00:00:00+00:00,504.03737103,0.013405543939168695
2023-08-10 00:00:00+00:00,-1973.96687,-0.02911257419412394
2023-08-11 00:00:00+00:00,1191.6809459,0.03197369950053884
2023-08-12 00:00:00+00:00,2854.0138979,0.07686098991601753
2023-08-13 00:00:00+00:00,1156.3439615,0.031019509499515485
2023-08-14 00:00:00+00:00,-1298.0933377,-0.0191421501658936
2023-08-15 00:00:00+00:00,-1082.4393906,-0.01596084302307421
2023-08-16 00:00:00+00:00,-1647.4727412,-0.024296162911104924
2023-08-17 00:00:00+00:00,-1916.4842893,-0.028264596463932867
2023-08-18 00:00:00+00:00,-3835.6943956,-0.056576606987497
2023-08-19 00:00:00+00:00,1238.7849557,0.03324562963046997
2023-08-20 00:00:00+00:00,1160.4320329,0.031129898003786086
2023-08-21 00:00:00+00:00,-418.14286193,-0.006161201884912981
2023-08-22 00:00:00+00:00,3463.2411884,0.09331170292438765
2023-08-23 00:00:00+00:00,-3773.5353841,-0.05565964298134396
2023-08-24 00:00:00+00:00,-3840.8471637,-0.05665262014738692
2023-08-25 00:00:00+00:00,986.01917265,0.02642029954409313
2023-08-26 00:00:00+00:00,283.9124709,0.007461602138625269
2023-08-27 00:00:00+00:00,1334.7203501,0.03583613347891698
2023-08-28 00:00:00+00:00,1147.5849718,0.030782994116759547
2023-08-29 00:00:00+00:00,977.52071298,0.02619081914617852
2023-08-30 00:00:00+00:00,-1013.9094157,-0.014949895152291504
2023-08-31 00:00:00+00:00,284.70601526,0.007483029889366797
2023-09-01 00:00:00+00:00,3277.5015097,0.08829625106232014
2023-09-02 00:00:00+00:00,-176.63397248,-0.0025984850165526874
2023-09-03 00:00:00+00:00,573.84417139,0.015290508149837045
2023-09-04 00:00:00+00:00,-18.47252511,-0.0002653019285403513
2023-09-05 00:00:00+00:00,-719.72798693,-0.01061015784065844
2023-09-06 00:00:00+00:00,-397.55071388,-0.005857428415619315
2023-09-07 00:00:00+00:00,3621.5812813,0.09758729508290498
2023-09-08 00:00:00+00:00,-1553.2826531,-0.022906679416437536
2023-09-09 00:00:00+00:00,2635.0182702,0.07094754139268589
2023-09-10 00:00:00+00:00,412.66960868,0.010938377973239575
2023-09-11 00:00:00+00:00,-5005.8373044,-0.07383844728276745
2023-09-12 00:00:00+00:00,234.49050805,0.006127081279442451
2023-09-13 00:00:00+00:00,-653.58429235,-0.009634412157124905
2023-09-14 00:00:00+00:00,1756.9011712,0.047236107895450685
2023-09-15 00:00:00+00:00,54.79822936,0.001274924863200537
2023-09-16 00:00:00+00:00,-141.1984986,-0.002075744173273053
2023-09-17 00:00:00+00:00,837.77645138,0.022417362543042003
2023-09-18 00:00:00+00:00,289.71375504,0.007618251819221199
2023-09-19 00:00:00+00:00,-395.11965516,-0.0058215656615424605
2023-09-20 00:00:00+00:00,-5148.3841094,-0.07594128460631655
2023-09-21 00:00:00+00:00,258.83909871,0.0067845562208181135
2023-09-22 00:00:00+00:00,-1374.0741223,-0.02026301169435374
2023-09-23 00:00:00+00:00,21430.827051,0.5784830061276556
2023-09-24 00:00:00+00:00,647.42711641,0.017277438035793454
2023-09-25 00:00:00+00:00,-1385.5356653,-0.020432091319855683
2023-09-26 00:00:00+00:00,213.58884094,0.0055626821916391145
2023-09-27 00:00:00+00:00,2009.6169669,0.05406008819405256
2023-09-28 00:00:00+00:00,-1162.3716273,-0.017139996008562197
2023-09-29 00:00:00+00:00,-1204.1965419,-0.01775699329219227
2023-09-30 00:00:00+00:00,-704.29671101,-0.010382517081158116
2023-10-01 00:00:00+00:00,4037.0132545,0.10880503314582932
2023-10-02 00:00:00+00:00,3140.77368,0.0846042459244577
2023-10-03 00:00:00+00:00,-1154.0197822,-0.01701679035974546
2023-10-04 00:00:00+00:00,3342.2859661,0.09004559899249082
2023-10-05 00:00:00+00:00,1213.7667906,0.03257007444692206
2023-10-06 00:00:00+00:00,-1159.0758981,-0.01709137771529301
2023-10-07 00:00:00+00:00,-84.77998098,-0.0012434634035241032
2023-10-08 00:00:00+00:00,130.49614129,0.003318964327472216
2023-10-09 00:00:00+00:00,1492.0108421,0.04008338369765507
2023-10-10 00:00:00+00:00,1481.457,0.039798402656539424
2023-10-11 00:00:00+00:00,-1677.8492201,-0.02474427392691425
2023-10-12 00:00:00+00:00,1492.3850814,0.0400934891269698
2023-10-13 00:00:00+00:00,215.37323182,0.005610865361893259
2023-10-14 00:00:00+00:00,1261.91751,0.0338702684440522
2023-10-15 00:00:00+00:00,-357.90021214,-0.005272507870003884
2023-10-16 00:00:00+00:00,-4350.8803077,-0.06417658205905752
2023-10-17 00:00:00+00:00,-1853.5503696,-0.02733620108346524
2023-10-18 00:00:00+00:00,-671.78256789,-0.009902871439882888
2023-10-19 00:00:00+00:00,-963.29141157,-0.014203183022699184
2023-10-20 00:00:00+00:00,911.41303142,0.024405740713300473
2023-10-21 00:00:00+00:00,914.47334067,0.024488376980542032
2023-10-22 00:00:00+00:00,-513.01982976,-0.007560818166022165
2023-10-23 00:00:00+00:00,1518.8348815,0.04080770215937804
2023-10-24 00:00:00+00:00,-6284.8875753,-0.0927068789417177
2023-10-25 00:00:00+00:00,651.44937952,0.017386049545977868
2023-10-26 00:00:00+00:00,-1255.5359107,-0.018514346926881475
2023-10-27 00:00:00+00:00,-487.45299391,-0.007183658561003892
2023-10-28 00:00:00+00:00,6262.1456434,0.16888936440646726
2023-10-29 00:00:00+00:00,827.95054378,0.022152037616705065
2023-10-30 00:00:00+00:00,-1127.3123166,-0.016622804289829096
2023-10-31 00:00:00+00:00,-223.05218606,-0.0032832422232013103
2023-11-01 00:00:00+00:00,-1393.7553584,-0.020553347474553618
2023-11-02 00:00:00+00:00,6141.5323285,0.16563249285893755
2023-11-03 00:00:00+00:00,-6211.1929983,-0.09161974333696832
2023-11-04 00:00:00+00:00,862.80995421,0.02309333188498098
2023-11-05 00:00:00+00:00,566.51035363,0.015092476096600508
2023-11-06 00:00:00+00:00,645.81870389,0.01723400673654244
2023-11-07 00:00:00+00:00,6545.6122905,0.1765436972500598
2023-11-08 00:00:00+00:00,-15.78699525,-0.0002256852396702591
2023-11-09 00:00:00+00:00,-2022.4043264,-0.029827119084665066
2023-11-10 00:00:00+00:00,4758.9449786,0.12829905744513462
2023-11-11 00:00:00+00:00,775.40612676,0.020733202416662204
2023-11-12 00:00:00+00:00,-107.94650716,-0.0015852138616159195
2023-11-13 00:00:00+00:00,1831.7653927,0.04925763556122677
2023-11-14 00:00:00+00:00,2737.1338796,0.07370492703530135
2023-11-15 00:00:00+00:00,954.12932092,0.025559191043423125
2023-11-16 00:00:00+00:00,-455.65062294,-0.006714512916854987
2023-11-17 00:00:00+00:00,-4266.3971577,-0.06293029442019393
2023-11-18 00:00:00+00:00,326.69081686,0.008616728153717543
2023-11-19 00:00:00+00:00,930.27494879,0.02491506128097695
2023-11-20 00:00:00+00:00,-2545.2367923,-0.03753989541281755
2023-11-21 00:00:00+00:00,1321.8205247,0.03548780481928107
2023-11-22 00:00:00+00:00,2949.1257168,0.07942925509524784
2023-11-23 00:00:00+00:00,-3417.2798494,-0.05040419418269748
2023-11-24 00:00:00+00:00,-952.77963067,-0.014048114200122086
2023-11-25 00:00:00+00:00,75.00995595,0.0018206937719814436
2023-11-26 00:00:00+00:00,-1621.7024498,-0.023916001948572796
2023-11-27 00:00:00+00:00,-289.03122118,-0.004256558865563975
2023-11-28 00:00:00+00:00,-2471.9420692,-0.036458658415931655
2023-11-29 00:00:00+00:00,-1863.5097374,-0.02748312075892767
2023-11-30 00:00:00+00:00,-144.58420128,-0.002125689747022985
2023-12-01 00:00:00+00:00,3902.1867801,0.10516436952016602
2023-12-02 00:00:00+00:00,-2570.3163868,-0.03790986727836776
2023-12-03 00:00:00+00:00,12.52120951,0.00013333595008615195
2023-12-04 00:00:00+00:00,2874.1285106,0.07740413649851985
2023-12-05 00:00:00+00:00,-1011.6302716,-0.014916273428681515
2023-12-06 00:00:00+00:00,3881.2649051,0.10459942476705175
2023-12-07 00:00:00+00:00,-1035.3004745,-0.015265454079304352
2023-12-08 00:00:00+00:00,3615.4601227,0.09742200796432454
2023-12-09 00:00:00+00:00,2270.7627286,0.06111169938427536
2023-12-10 00:00:00+00:00,-27.06236815,-0.0003920185010228838
2023-12-11 00:00:00+00:00,1649.4893781,0.04433571159089196
2023-12-12 00:00:00+00:00,13266.793357,0.3580329747765768
2023-12-13 00:00:00+00:00,4428.0460306,0.11936392976257133
2023-12-14 00:00:00+00:00,-976.97615642,-0.01440505911689749
2023-12-15 00:00:00+00:00,-605.31484901,-0.008922345779752927
2023-12-16 00:00:00+00:00,-6246.7283024,-0.09214395686644827
2023-12-17 00:00:00+00:00,830.58251489,0.02222310764598986
2023-12-18 00:00:00+00:00,2390.058001,0.06433298037432604
2023-12-19 00:00:00+00:00,1634.7417071,0.043937486319394765
2023-12-20 00:00:00+00:00,-896.87339164,-0.013223390516897027
2023-12-21 00:00:00+00:00,3342.1976222,0.09004321347863153
2023-12-22 00:00:00+00:00,-158.34130548,-0.002328633279680359
2023-12-23 00:00:00+00:00,-364.31988918,-0.005367210353758867
2023-12-24 00:00:00+00:00,1703.7083513,0.04579976414012967
2023-12-25 00:00:00+00:00,116.18625335,0.002932560331207251
2023-12-26 00:00:00+00:00,-2830.5045445,-0.041748138989593175
2023-12-27 00:00:00+00:00,1086.0664197,0.029121834052086504
2023-12-28 00:00:00+00:00,1539.0657286,0.04135398737139665
2023-12-29 00:00:00+00:00,2519.4086768,0.06782578327105467
2023-12-30 00:00:00+00:00,10032.618176,0.2707018775800626
2023-12-31 00:00:00+00:00,-1734.1590955,-0.025574952016651276
2024-01-01 00:00:00+00:00,2598.1097504,0.055527775369924884
2024-01-02 00:00:00+00:00,-2007.8413809,-0.04715778248770708
2024-01-03 00:00:00+00:00,-1371.9247918,-0.03190830800805455
2024-01-04 00:00:00+00:00,1004.8478332,0.021381493113715903
2024-01-05 00:00:00+00:00,-3190.1065985,-0.07550886433240034
2024-01-06 00:00:00+00:00,6440.2679696,0.13787168732156393
2024-01-07 00:00:00+00:00,-6557.2007501,-0.15625281285571457
2024-01-08 00:00:00+00:00,2598.7077482,0.05554059146842504
2024-01-09 00:00:00+00:00,3282.767546,0.0702011433109329
2024-01-10 00:00:00+00:00,9025.0331948,0.19326755286815356
2024-01-11 00:00:00+00:00,68.58314208,0.0013157662772332527
2024-01-12 00:00:00+00:00,10945.344863,0.23442306128417353
2024-01-13 00:00:00+00:00,-2189.8840938,-0.051523222471753116
2024-01-14 00:00:00+00:00,193.85960889,0.0040006516369941484
2024-01-15 00:00:00+00:00,1518.4652491,0.03238917808107368
2024-01-16 00:00:00+00:00,-2211.7992236,-0.052048753993231944
2024-01-17 00:00:00+00:00,1770.4348232,0.03778930978843021
2024-01-18 00:00:00+00:00,325.75427651,0.006827376169867071
2024-01-19 00:00:00+00:00,526.0917391,0.011120944898424169
2024-01-20 00:00:00+00:00,2130.7271669,0.04551098061349577
2024-01-21 00:00:00+00:00,557.70630653,0.011798498244310876
2024-01-22 00:00:00+00:00,1950.2155887,0.041642313928382746
2024-01-23 00:00:00+00:00,-766.96013419,-0.01740107032084126
2024-01-24 00:00:00+00:00,2774.4568365,0.059307189985955466
2024-01-25 00:00:00+00:00,683.31018795,0.014490400649773532
2024-01-26 00:00:00+00:00,6997.578346,0.14981578591039607
2024-01-27 00:00:00+00:00,-231.24193102,-0.004554383809504459
2024-01-28 00:00:00+00:00,444.02740385,0.009362168187348795
2024-01-29 00:00:00+00:00,-1191.0292644,-0.027570377883486152
2024-01-30 00:00:00+00:00,-52.00863737,-0.0002563145591205629
2024-01-31 00:00:00+00:00,-2678.7556889,-0.06324651298042738
2024-02-01 00:00:00+00:00,-2002.027014,-0.04701835218949402
2024-02-02 00:00:00+00:00,-1988.746853,-0.04669988986326057
2024-02-03 00:00:00+00:00,-1107.9840269,-0.025578927665611983
2024-02-04 00:00:00+00:00,817.93144314,0.017375560539543148
2024-02-05 00:00:00+00:00,-1062.1063846,-0.02447876775874347
2024-02-06 00:00:00+00:00,1452.2600516,0.030970289362114062
2024-02-07 00:00:00+00:00,-868.12820177,-0.019827111551972698
2024-02-08 00:00:00+00:00,-1155.0975902,-0.026708725336412997
2024-02-09 00:00:00+00:00,-3174.2886128,-0.07512954419295714
2024-02-10 00:00:00+00:00,507.61226432,0.010724898677164262
2024-02-11 00:00:00+00:00,-685.1295043,-0.015438746765282674
2024-02-12 00:00:00+00:00,162.79315097,0.0033348451996563265
2024-02-13 00:00:00+00:00,-2149.7883498,-0.050561714256129986
2024-02-14 00:00:00+00:00,4167.4139953,0.08916060441939733
2024-02-15 00:00:00+00:00,-8843.8970866,-0.21108849103093597
2024-02-16 00:00:00+00:00,-494.22469014,-0.010860790880068305
2024-02-17 00:00:00+00:00,-1885.9686324,-0.0442352366697939
2024-02-18 00:00:00+00:00,1267.3314857,0.027006959202591597
2024-02-19 00:00:00+00:00,1814.7084213,0.03873816745012425
2024-02-20 00:00:00+00:00,-703.99326859,-0.01589110560771767
2024-02-21 00:00:00+00:00,-125.38570864,-0.002015919191085236
2024-02-22 00:00:00+00:00,-1156.4524268,-0.02674121473283697
2024-02-23 00:00:00+00:00,363.92052515,0.007645343061972545
2024-02-24 00:00:00+00:00,137.28179729,0.0027880939881379093
2024-02-25 00:00:00+00:00,2620.673982,0.056011364799126905
2024-02-26 00:00:00+00:00,-4801.8887896,-0.11415989468957988
2024-02-27 00:00:00+00:00,-7807.6167947,-0.18623817239486862
2024-02-28 00:00:00+00:00,-578.8160498,-0.01288931758065337
2024-02-29 00:00:00+00:00,2279.0543471,0.04868988152532933
2024-03-01 00:00:00+00:00,-2966.8282666,-0.07015458158128152
2024-03-02 00:00:00+00:00,317.43541134,0.006649088899532153
2024-03-03 00:00:00+00:00,145.79212728,0.0029704846715496577
